,Unnamed: 0,mjd,ra,decl,band,exposure_time,reward,seeing,clouds,lst,az,alt,zd,ha,airmass,sun_ra,sun_decl,sun_az,sun_alt,sun_zd,sun_ha,moon_ra,moon_decl,moon_az,moon_alt,moon_zd,moon_ha,moon_airmass,moon_phase,moon_illu,moon_Vmag,moon_angle,sky_mag,fwhm,tau,teff,slew
57,57,59465.48624025137,40.0,0,g,300.0,1.2727542158704068,0.9,0.0,40.30186243278581,180.03371704321714,51.80526688873421,38.19473311126579,0.3018624327858106,1.2715620515018031,166.87846498549553,5.6208119394255815,60.79285071243591,-24.155893306800063,114.15589330680007,-126.57660255270972,186.36701032914388,1.5568652961288998,45.98633892771599,-39.61041598872379,129.6104159887238,-146.06514789635807,0.0,2.80353406963262,0.028299837176792297,-5.936115979843041,146.33203339650615,22.09219815541531,1.1426127239066477,0.521618535693235,156.4855607079705,0.000787037037037037
58,58,59465.493184695806,40.0,0,g,300.0,1.2715620515018031,0.9,0.0,42.80870720365098,184.08362287318704,51.7345675259714,38.2654324740286,2.8087072036509824,1.2727944154287911,166.8847140250918,5.618198857672021,62.74409568272978,-22.428575453192458,112.42857545319245,-124.07600682144081,186.48154706654273,1.5150567275300877,48.529566718902146,-38.265459384700804,128.26545938470082,-143.67283986289175,0.0,2.801996389921819,0.028555385227941543,-5.946573689514272,146.44812453158147,22.0912240415962,1.1431740169769455,0.5206407522518046,156.19222567554138,0.000787037037037037
59,59,59465.50012914024,40.0,0,g,300.0,1.2727944154287911,0.9,0.0,45.31555197188787,188.10857721925524,51.52555568569579,38.47444431430421,5.315551971887871,1.276463048953758,166.8909630292082,5.6155857005057,64.63917988765756,-20.671048874655053,110.67104887465506,-121.57541105732032,186.59530432413632,1.473238467773215,50.97756558246638,-36.865184965970776,126.86518496597077,-141.27975235224847,0.0,2.800458077791795,0.0288121537801711,-5.956947517169878,146.56340530268065,22.088678586789637,1.1448439476429673,0.5179121925132365,155.37365775397095,0.000787037037037037
60,60,59465.50707358468,40.0,0,g,300.0,1.276463048958874,0.9,0.0,47.8223967453814,192.08492284370683,51.18051597969165,38.81948402030835,7.822396745381397,1.282603065044043,166.89721199788295,5.612972467952372,66.4827458726371,-18.886058842123905,108.8860588421239,-119.07481525250155,186.70823702045095,1.4314074801382883,53.33501719530492,-35.414140198833465,125.41414019883346,-138.88584027506954,0.0,2.7989191400841884,0.029070142452016,-5.967233852952626,146.6778301523161,22.084557143232722,1.1476355342759683,0.5134508841403944,154.03526524211833,0.000787037037037037
61,61,59465.51401802912,40.0,0,g,300.0,1.282603065044043,0.9,0.0,50.32924151624662,195.99105532125836,50.703114699502954,39.296885300497046,10.329241516246618,1.2912737708494433,166.9034609311184,5.61035916005276,68.27930879097363,-17.076156580445907,107.07615658044591,-116.57421941487178,186.82030136050355,1.389560779631807,55.606921181599596,-33.91657602110489,123.91657602110489,-136.49105984425694,0.0,2.7973795834582007,0.02932935086937971,-5.977429224279275,146.79135478357196,21.855915888223166,1.1515707157424504,0.4131222320296456,123.93666960889368,0.000787037037037037
62,62,59465.52096247356,40.0,0,g,300.0,1.2912737708494433,0.9,0.0,52.836086287110184,199.80818286978663,50.09821778449535,39.90178221550465,12.836086287110184,1.3025600757030702,166.90970982894083,5.607745776837626,70.03324913428888,-15.243716907472699,105.2437169074727,-114.07362354183064,186.931454912881,1.3476954394994918,57.7984583333624,-32.376450600312396,122.3764506003124,-134.09536862577082,0.0,2.795839414563684,0.029589778636861297,-5.987530301105783,146.9039362377329,21.18890735131167,1.156680795554284,0.22153451998969526,66.46035599690858,0.000787037037037037
63,63,59465.527906918,40.0,0,g,300.0,1.3025600757030702,0.9,0.0,55.342931060603696,203.520826434814,49.371665968619396,40.628334031380604,15.342931060603696,1.3165745472015828,166.91595869137805,5.60513231833708,71.74881197722921,-13.390955463866513,103.39095546386652,-111.57302763077436,187.04165668104469,1.3058085996878814,59.91488243908628,-30.797439085511698,120.7974390855117,-131.698725620441,0.0,2.7942986398590293,0.02985142536877683,-5.997533900595724,147.0155329661472,19.80678794369659,1.1630070874604794,0.06135793152424559,18.407379457273677,0.000787037037037037
64,64,59465.534851362434,40.0,0,g,300.0,1.3165745471853825,0.9,0.0,57.84977582884223,207.11704727264717,48.5300295862386,41.4699704137614,17.849775828842233,1.333460209379382,166.9222075184279,5.602518784593735,73.43011135245722,-11.519945338413418,101.51994533841342,-109.07243168958567,187.1508671743287,1.2638974746585112,61.96143728366504,-29.182947525916514,119.18294752591652,-129.30109134548647,0.0,2.7927572657614093,0.030114290664173593,-6.007436991728977,147.12610490189047,18.039408387361437,1.1706017887267777,0.011892759110465643,3.567827733139693,0.000787037037037037
65,65,59465.54179580687,40.0,0,g,300.0,1.333460209379382,0.9,0.0,60.35662059970743,210.58842609733935,47.580364110292564,42.419635889707436,20.356620599707433,1.3533942155824548,166.9284563101331,5.599905175631506,75.08113864571827,-9.632632971507704,99.6326329715077,-106.57183571042566,187.25904848395578,1.2219593583531305,63.943295141923876,-27.536129481410313,117.53612948141031,-126.90242788424834,0.0,2.791215298532103,0.030378374126658225,-6.017236700357563,147.23561353661736,16.65876797163373,1.1795291179016194,0.003284335322357831,0.9853005967073494,0.000787037037037037
66,66,59465.54874025131,40.0,0,g,300.0,1.3533942155824548,0.9,0.0,62.863465370571,213.9298429737269,46.52998346866313,43.47001653133687,22.863465370571,1.376592576338794,166.93470506650647,5.597291491486747,76.70577405938889,-7.730853374895661,97.73085337489566,-104.07123969593547,187.36616434662358,1.1799916337623766,65.86551309480569,-25.85990423874482,115.85990423874482,-124.50269897605259,0.0,2.7896727443841005,0.03064367534641277,-6.026930313044493,147.3440219849097,0.0,1.189866766482901,0.0,0.0,0.000787037037037037
67,67,59465.55299951057,80.0,0,g,300.0,1.3336765371069532,0.9,0.0,64.40099683105244,155.33243812320399,49.044079925963,40.955920074037,-15.599003168947561,1.3230621040521555,166.93853761961378,5.595688394693846,77.69079356620891,-6.558023515314888,96.55802351531489,-102.53754078856134,187.43131997714482,1.154235689217646,67.01709022029206,-24.81844380880659,114.81844380880659,-123.03032314609239,0.0,2.7887263567467504,0.030806995744733445,-6.032822132019675,107.42796246960522,0.0,1.1659285698319835,0.0,0.0,0.001574074074074074
68,68,59465.559943955006,80.0,0,g,300.0,1.3230621040521555,0.9,0.0,66.90784160191603,159.00387963343718,49.80774506834079,40.19225493165921,-13.092158398083967,1.3081019960327467,166.944786319028,5.593074589324698,79.28078901320248,-4.63653108272773,94.63653108272773,-100.03694471711196,187.53664485499945,1.1122149230522096,68.85337644366165,-23.10038971574359,113.10038971574359,-120.62880325308342,0.0,2.787182868475879,0.03107426075050268,-6.042339277421838,107.53352668349761,0.0,1.15918498854296,0.0,0.0,0.001574074074074074
69,69,59465.56688839944,80.0,0,g,300.0,1.308101996032747,0.9,0.0,69.41468637015616,162.78358896944516,50.45195058611569,39.54804941388431,-10.585313629843839,1.2959187939327421,166.95103498315603,5.590460708863051,80.85411431758035,-2.7049441265748984,92.7049441265749,-97.53634861299987,187.64081778341458,1.0701581752690525,70.64251662971387,-21.35958900904295,111.35958900904295,-118.22613141325841,0.0,2.78563880901159,0.03134274243008989,-6.051744025608693,107.63793305285421,0.0,1.1536754976234453,0.0,0.0,0.001574074074074074
70,70,59465.57383284388,80.0,0,g,300.0,1.2959187939214305,0.9,0.0,71.92153114364642,166.6572713600377,50.97061723196952,39.02938276803048,-8.078468856353581,1.2863899885411456,166.95728361204053,5.587846753332811,82.4143766572146,-0.764811284533866,90.76481128453386,-95.03575246839411,187.74380900694064,1.0280632021139482,72.38898649683144,-19.5982718645379,109.5982718645379,-115.82227786329422,0.0,2.7840941841779783,0.0316124403647447,-6.061034278708961,107.74115158829339,0.0,1.1493552262638596,0.0,0.0,0.001574074074074074
71,71,59466.100074985065,80.0,0,g,300.0,1.2863899885411456,0.9,0.0,261.8873911164617,2.5957385066095227,-51.65884204453417,141.65884204453417,181.88739111646169,0.0,167.43069660681113,5.389548306406443,276.7233860441555,-0.000562686256180551,90.00056268625617,94.45669450965056,193.02162415571166,-2.235891363094216,254.4842276687514,15.122809361201856,74.87719063879814,68.86576696075002,3.7803361656161485,2.6657387810107918,0.05554905563983498,-6.5330778936042275,113.00360582425193,0.0,0.0,0.0,0.0,0.001574074074074074
