,Unnamed: 0,mjd,ra,decl,band,exposure_time,reward,seeing,clouds,lst,az,alt,zd,ha,airmass,sun_ra,sun_decl,sun_az,sun_alt,sun_zd,sun_ha,moon_ra,moon_decl,moon_az,moon_alt,moon_zd,moon_ha,moon_airmass,moon_phase,moon_illu,moon_Vmag,moon_angle,sky_mag,fwhm,tau,teff,slew
193,193,59467.44293061159,320.0,0,g,300.0,391.835281430308,0.9,0.0,26.63899856436185,254.89690736021748,18.408123510336022,71.59187648966397,-293.3610014356382,3.137441288503055,168.6378887734325,4.881680863044388,47.75966146268145,-34.5595700690994,124.55957006909941,-141.99889020907065,211.08893088514031,-10.247724683883877,350.1162224739506,-61.74034378963299,151.740343789633,-184.44993232077846,0.0,2.3575044171844444,0.14598378374231807,-7.884906905238571,108.6032063595944,21.512492542897007,1.8609179926658197,0.11552671265368912,34.65801379610674,0.0007870370370370374
194,194,59467.44987505603,320.0,0,g,300.0,683.1622375565167,0.9,0.0,29.145843335228676,256.6026674865639,16.501093282384403,73.4989067176156,-290.8541566647713,3.4800320720804336,168.64412864130935,4.879047848356939,50.17438424517074,-33.08112641210419,123.0811264121042,-139.49828530608067,211.2136608476467,-10.28747821034597,355.0538618765439,-62.021193271860625,152.02119327186062,-182.06781751241803,0.0,2.3558987111292105,0.14655119856119314,-7.892899095706877,108.4782836043926,21.479006787129528,1.9735215177303789,0.09961325777393444,29.883977332180333,0.0007870370370370374
195,195,59467.45681950047,320.0,0,g,300.0,1234.504220979436,0.9,0.0,31.652688106097155,258.27513528686745,14.580618379309565,75.41938162069043,-288.3473118939028,3.913608367636911,168.65036847967463,4.8764147676254845,52.5015119886222,-31.550616501242864,121.55061650124287,-136.99768037357748,211.33847893350512,-10.327448535360737,0.05276072177602882,-62.14089058241079,152.1408905824108,-179.68579082740797,0.0,2.35429293882886,0.14711954813974587,-7.9008870682775125,108.35328306651807,21.453497447050303,2.110325485526588,0.08510535971030807,25.53160791309242,0.0007870370370370374
196,196,59467.46343987084,120.0,0,g,300.0,1602971.2930706784,0.9,0.0,34.04254678909276,92.38137673659513,2.9216990308067605,87.07830096919324,-85.95745321090723,15.550118419977988,168.65631709812772,4.873904502531414,54.64293103664238,-30.04704530823446,120.04704530823446,-134.61377030903495,211.45750299498673,-10.365757982389265,4.829606487237682,-62.10312350324992,152.10312350324992,-177.41495620589396,0.0,2.3527620414674364,0.14766224363719838,-7.908495232816334,91.43755893918207,22.68511022350072,4.739196273810597,0.05250727925739767,15.752183777219301,0.0023611111111111107
197,197,59467.47038431528,120.0,0,g,300.0,307948.7010496597,0.9,0.0,36.5493915625879,93.9422360999297,4.886259704760517,85.11374029523948,-83.4506084374121,10.543800904183378,168.662556878919,4.871271292886391,56.81312095185015,-28.42711755506082,118.42711755506082,-132.1131653163311,211.58233197471884,-10.406159429989462,9.803237981695878,-61.904997547928076,151.90499754792808,-175.03294041213093,0.0,2.3511561416083646,0.14823241455433495,-7.916465195700345,91.56014562712123,21.954320328778365,3.763765831295966,0.042463935934004535,12.73918078020136,0.0023611111111111107
198,198,59467.47732875971,120.0,0,g,300.0,86845.43515532723,0.9,0.0,39.05623633082968,95.51235192084859,6.847123201821885,83.15287679817811,-80.94376366917032,7.891857158626465,168.66879663024986,4.8686380173014365,58.910456567556786,-26.76713530520881,116.76713530520881,-129.61256029942018,211.7070840114164,-10.446784742391563,14.691535552329933,-61.54812147257357,151.54812147257357,-172.65084768058674,0.0,2.3495501774366523,0.14880351553827953,-7.92442096565755,91.68262262331143,21.63859345012968,3.1726229528421714,0.04467713908996614,13.403141726989842,0.0023611111111111107
199,199,59467.48427320415,120.0,0,g,300.0,32653.78923218454,0.9,0.0,41.563081101699765,97.09549727591607,8.802784095208253,81.19721590479175,-78.43691889830023,6.285091432945521,168.67503635216636,4.866004675799676,60.940030873495125,-25.070609707264634,115.07060970726464,-127.1119552504666,211.8317033806182,-10.487635531892975,19.45198047169158,-61.03857736844341,151.0385773684434,-170.26862227891843,0.0,2.3479441495712936,0.14937554500435551,-7.932359203217026,91.8049346733926,21.502099241674017,2.776296974621343,0.051444314182364566,15.43329425470937,0.0023611111111111107
200,200,59467.49089357452,320.0,0,g,300.0,31814.420346483967,0.9,0.0,43.95293978469536,266.14123960568844,5.021938501016593,84.97806149898341,-276.04706021530467,10.307623618010261,168.6809848596872,4.863494162226483,62.81641489651028,-23.422215739148008,113.42221573914802,-124.72804507499183,211.9503327723763,-10.52679099927699,23.839370675444545,-60.41809558910199,150.418095589102,-167.99739298768094,0.0,2.346413010960431,0.149921742796439,-7.939907628996382,107.74065525880826,22.05555774310494,3.7136838951592277,0.047879217089097856,14.363765126729357,0.0007870370370370374
201,201,59467.49783801896,320.0,0,g,300.0,80357.6251541958,0.9,0.0,46.45978455556382,267.7021598477435,3.057216910587777,86.94278308941222,-273.54021544443617,15.073719277231575,168.68722452419328,4.860860692070682,64.7280573181077,-21.663476511574185,111.66347651157419,-122.22743996862945,212.0745331706583,-10.568085320022753,28.258334812056276,-59.635140599593434,149.63514059959343,-165.61474861509447,0.0,2.344806860560504,0.15049558127728635,-7.947802095322352,107.61631606877725,22.92728219849972,4.652337359452486,0.06810080384939467,20.4302411548184,0.0007870370370370374
202,202,59467.5047824634,320.0,0,g,300.0,278484.0183824992,0.9,0.0,48.96662932905898,269.25750769772924,1.0903490652588008,88.9096509347412,-271.033370670941,25.838930212806545,168.6934641593481,4.858227156097121,66.5864927768622,-19.877133124557197,109.87713312455719,-119.72683483028914,212.1984379270297,-10.609607486146519,32.473009201698936,-58.72725121105609,148.72725121105609,-163.2318085979707,0.0,2.3432006483840597,0.15107034350441395,-7.9556693444129785,107.49227701066067,25.180692815971796,6.414074229672915,0.28551624919176966,85.65487475753089,0.0007870370370370374
203,203,59467.51172690783,320.0,0,g,300.0,1532222.5364829686,0.9,0.0,51.473474097297505,270.8109629581952,-0.8772108961850653,90.87721089618506,-268.5265259027025,0.0,168.69970376515624,4.855593554346424,68.39639351126719,-18.065788478164027,108.06578847816402,-117.22622966785875,212.32199267259418,-10.651357472313306,36.474595198098115,-57.705297280004864,147.70529728000486,-160.84851857529668,0.0,2.3415943750527792,0.15164602787595433,-7.96350617294482,107.36859163246403,0.0,0.0,0.0,0.0,0.0007870370370370374
204,204,59467.5183472782,120.0,0,g,300.0,1475.022314524983,0.9,0.0,53.86333278029635,105.1848875614898,18.26921006890994,71.73078993109006,-66.13666721970364,3.1600108949724017,168.70565216207655,4.853082792788147,70.08078945992732,-16.317914247929135,106.31791424792914,-114.84231938178019,212.4394063010184,-10.691370837297239,40.08935341679964,-56.63475557098792,146.63475557098792,-158.57607352072205,0.0,2.340063004806414,0.15219570409124056,-7.970946064216195,92.40086570576713,21.25982939430345,1.8684704801312846,0.09080366678990894,27.241100036972682,0.0023611111111111107
205,205,59467.52529172264,120.0,0,g,300.0,941.6481823740478,0.9,0.0,56.37017755116482,106.9280224763572,20.160028218243202,69.8399717817568,-63.62982244883518,2.879338883488657,168.71189171065456,4.850449062635995,71.80879445168355,-14.464560435682069,104.46456043568207,-112.34171415948973,212.5621226984165,-10.733564135462489,43.67471283381093,-55.42087573328114,145.42087573328115,-156.19194514725166,0.0,2.33845661388078,0.1527731850577787,-7.978714411332878,92.52109487489722,20.500985778744177,1.773090922802929,0.05012089204043469,15.036267612130407,0.0023611111111111107
206,206,59467.53223616708,120.0,0,g,300.0,600.1366290151476,0.9,0.0,58.877022322033305,108.71380893933464,22.03319811930061,67.96680188069939,-61.122977677966695,2.648747393047188,168.71813122996386,4.847815266799484,73.50119463984126,-12.592889410754024,102.59288941075403,-109.84110890793056,212.68433203230853,-10.77598267523792,47.056428031239186,-54.12360739525789,144.1236073952579,-153.80730971027523,0.0,2.336850163686584,0.15335158339608207,-7.986443164360933,92.6407885376967,18.985565441676655,1.6921867613765622,0.013625717799313323,4.087715339793997,0.0023611111111111107
207,207,59467.53918061152,120.0,0,g,300.0,387.0672321056175,0.9,0.0,61.383867095526824,110.54732257123628,23.886423427949378,66.11357657205062,-58.616132904473176,2.456455660077495,168.72437072003433,4.845181405308587,75.16208802684879,-10.704881608130282,100.70488160813028,-107.3405036245075,212.8059825834379,-10.81862472427458,50.2450309156928,-52.75210061840912,142.75210061840912,-151.42211548791107,0.0,2.335243654841825,0.15393089748956168,-7.994129329017235,92.7598956147525,17.138382434802576,1.622774017858904,0.002702782751226472,0.8108348253679416,0.0023611111111111107
208,208,59467.54501394485,0.0,0,g,300.0,479.5785606742956,0.9,0.0,63.489616703477644,252.7220442576518,20.801060355736908,69.19893964426309,63.489616703477644,2.7957367448612445,168.7296118691024,4.8429689109477145,76.53580016419045,-9.107696902637377,99.10769690263737,-105.23999516562475,212.9076999921038,-10.854615197179811,52.78315859407499,-51.548801969926046,141.54880196992605,-149.41808328862615,0.0,2.3338941425671633,0.15441822782809,-8.000550649140584,145.54600657791312,16.090423030970726,1.7440378711557347,0.000891506325915333,0.26745189777459993,0.003472222222222222
209,209,59467.55195838928,0.0,0,g,300.0,642.555539444501,0.9,0.0,65.99646147171782,254.47616192716194,18.913545092907697,71.0864549070923,65.99646147171782,3.058098642498294,168.73585130540502,4.840334928750638,78.14902138051794,-7.194425933916527,97.19442593391653,-102.7393898336872,213.0281902205738,-10.897662504231239,55.64912242522873,-50.06194941533333,140.06194941533334,-147.03172874885598,0.0,2.3322875274735244,0.15499922265450888,-8.008150843885966,145.42036386111482,0.0,1.834208717609146,0.0,0.0,0.003472222222222222
210,210,59467.55890283372,0.0,0,g,300.0,937.7597147870326,0.9,0.0,68.50330624258625,256.1911332721073,17.010082341763212,72.98991765823679,68.50330624258625,3.3811919010718725,168.74209071253108,4.837700880993808,79.74174378043391,-5.269858972778083,95.26985897277808,-100.23878446994483,213.1479798033298,-10.940925995704818,58.358594265126925,-48.52252451487836,138.52252451487837,-144.64467356074357,0.0,2.330680855514708,0.15558112861212842,-8.015700308278305,145.29533933932387,0.0,1.9414697914465422,0.0,0.0,0.003472222222222222
211,211,59467.56584727816,0.0,0,g,300.0,1418.6569421117376,0.9,0.0,71.0101510134547,257.8716464377095,15.092699098499235,74.90730090150076,71.0101510134547,3.7874933438746723,168.74833009049706,4.8350667677128225,81.31767118171504,-3.335610117541473,93.33561011754148,-97.73817907704236,213.26702080479646,-10.984402241217648,60.92478856365498,-46.93670070070356,136.93670070070357,-142.25686979134176,0.0,2.329074127315154,0.15616394406662348,-8.023196315789024,145.17097917336233,0.0,2.0711407863100257,0.0,0.0,0.003472222222222222
212,212,59467.572467648526,160.0,0,g,300.0,2873167.855254989,0.9,0.0,73.4000096964503,92.02486413869732,2.3862443496063794,87.61375565039361,-86.5999903035497,17.721323155336048,168.7542782703635,4.832555518738882,82.8077577950711,-1.4840347146037374,91.48403471460374,-95.3542685739132,213.3797666920102,-11.026044141336829,63.249518795746425,-45.38672969434373,135.38672969434373,-139.9797569955599,0.0,2.3275423279751397,0.15672040678627852,-8.030290309465752,54.16742904003156,0.0,5.122450631604444,0.0,0.0,0.003148148148148148
213,213,59468.09791386453,160.0,0,g,300.0,467446.0233482912,0.9,0.0,263.0785521927592,277.9306392613237,-10.087501927718565,100.08750192771856,103.07855219275922,0.0,169.22629124437356,4.633055103912734,275.7561916798897,-0.00036637832604747043,90.00036637832605,93.85226094838566,219.38987195139285,-14.234071936875456,226.55271966620313,23.534552614327442,66.46544738567256,43.68868024136637,2.4906068830529193,2.205848553278103,0.2033902201948738,-8.399158688187102,60.43068463860667,0.0,0.0,0.0,0.0,0.003148148148148148
